"true_m","r_obs","posterior_prob","bayes_call","fixed_call"
0.3,0.176334866952714,0.935982713351135,"mosaic-relevant","mosaic-relevant"
0.3,0.156340759503885,0.896440025294506,"mosaic-relevant","mosaic-relevant"
0.3,0.198571397017819,0.965484632086581,"mosaic-relevant","mosaic-relevant"
0.3,0.203414707209151,0.970188901550593,"mosaic-relevant","mosaic-relevant"
0.3,0.248809406350359,0.993915029947906,"mosaic-relevant","mosaic-relevant"
0.3,0.171204840232953,0.927096509966591,"mosaic-relevant","mosaic-relevant"
0.3,0.19044935673837,0.956296859233118,"mosaic-relevant","mosaic-relevant"
0.3,0.238716271565762,0.991035104391058,"mosaic-relevant","mosaic-relevant"
0.3,0.282385686262509,0.998546567382817,"mosaic-relevant","mosaic-relevant"
0.3,0.203554943867969,0.970317033949259,"mosaic-relevant","mosaic-relevant"
0.3,0.245667806249931,0.99312046179066,"mosaic-relevant","mosaic-relevant"
0.3,0.161649384526526,0.908247223293267,"mosaic-relevant","mosaic-relevant"
0.3,0.282497428467082,0.998554009088417,"mosaic-relevant","mosaic-relevant"
0.3,0.2215027598779,0.983409351038125,"mosaic-relevant","mosaic-relevant"
0.3,0.31710237013935,0.999737660910799,"mosaic-relevant","mosaic-relevant"
0.3,0.146216782000331,0.871222966818041,"mosaic-relevant","normal"
0.3,0.188849280521281,0.954281836701852,"mosaic-relevant","mosaic-relevant"
0.3,0.241279612621914,0.991860123283717,"mosaic-relevant","mosaic-relevant"
0.3,0.292355631774717,0.999089426809042,"mosaic-relevant","mosaic-relevant"
0.3,0.184851950980576,0.948936001662369,"mosaic-relevant","mosaic-relevant"
0.3,0.0586338030515518,0.539576478966013,"mosaic-relevant","normal"
0.3,0.0995338052208434,0.712658439513205,"mosaic-relevant","normal"
0.3,0.202771774522783,0.969595768790861,"mosaic-relevant","mosaic-relevant"
0.3,0.246757717818192,0.993405801788533,"mosaic-relevant","mosaic-relevant"
0.3,0.236629936025363,0.990311349442569,"mosaic-relevant","mosaic-relevant"
0.3,0.178375391960608,0.939286574656175,"mosaic-relevant","mosaic-relevant"
0.3,0.297785710440028,0.999299898018739,"mosaic-relevant","mosaic-relevant"
0.3,0.165180403697027,0.915568242257554,"mosaic-relevant","mosaic-relevant"
0.3,0.264708551655999,0.996825230548438,"mosaic-relevant","mosaic-relevant"
0.3,0.259301495150065,0.996017055289706,"mosaic-relevant","mosaic-relevant"
0.3,0.249297929273561,0.994031086672196,"mosaic-relevant","mosaic-relevant"
0.3,0.0578123903362724,0.5360473741884,"mosaic-relevant","normal"
0.3,0.226123107736824,0.985857227312657,"mosaic-relevant","mosaic-relevant"
0.3,0.185954758497872,0.950456104174448,"mosaic-relevant","mosaic-relevant"
0.3,0.149091649651307,0.878744859157947,"mosaic-relevant","normal"
0.3,0.20636718722021,0.972794452261863,"mosaic-relevant","mosaic-relevant"
0.3,0.173802076632384,0.931700373127809,"mosaic-relevant","mosaic-relevant"
0.3,0.213494050461835,0.978330088551333,"mosaic-relevant","mosaic-relevant"
0.3,0.202946398269486,0.969757794315301,"mosaic-relevant","mosaic-relevant"
0.3,0.21771537507767,0.981147188161818,"mosaic-relevant","mosaic-relevant"
0.3,0.123300518104097,0.801334197837142,"mosaic-relevant","normal"
0.3,0.164749872043738,0.914698148666847,"mosaic-relevant","mosaic-relevant"
0.3,0.0562016133397059,0.529136645253334,"mosaic-relevant","normal"
0.3,0.134537665935186,0.837757453790044,"mosaic-relevant","normal"
0.3,0.20222439537637,0.969083368795858,"mosaic-relevant","mosaic-relevant"
0.3,0.222781779361599,0.984120067164185,"mosaic-relevant","mosaic-relevant"
0.3,0.172365947988297,0.929181546314916,"mosaic-relevant","mosaic-relevant"
0.3,0.193757639598327,0.960244653135074,"mosaic-relevant","mosaic-relevant"
0.3,0.178815257322597,0.939981914663468,"mosaic-relevant","mosaic-relevant"
0.3,0.107264597678463,0.74300409999091,"mosaic-relevant","normal"
0.3,0.142898929257738,0.862187601297002,"mosaic-relevant","normal"
0.3,0.175965415291992,0.93537065947303,"mosaic-relevant","mosaic-relevant"
0.3,0.258342657573664,0.995856081302423,"mosaic-relevant","mosaic-relevant"
0.3,0.144250555626387,0.865914117628648,"mosaic-relevant","normal"
0.3,0.170574126368275,0.925945584201438,"mosaic-relevant","mosaic-relevant"
0.3,0.298690510167789,0.999330273709839,"mosaic-relevant","mosaic-relevant"
0.3,0.230540269593411,0.987905273867402,"mosaic-relevant","mosaic-relevant"
0.3,0.230201769444854,0.98775778840511,"mosaic-relevant","mosaic-relevant"
0.3,0.210358506777236,0.976020729376594,"mosaic-relevant","mosaic-relevant"
0.3,0.131807485006155,0.829276895984783,"mosaic-relevant","normal"
0.3,0.28981636834737,0.998972366124903,"mosaic-relevant","mosaic-relevant"
0.3,0.199696553063569,0.966626809940456,"mosaic-relevant","mosaic-relevant"
0.3,0.133998097886633,0.836100742748294,"mosaic-relevant","normal"
0.3,0.200393490438811,0.967319090394331,"mosaic-relevant","mosaic-relevant"
0.3,0.0885202609045053,0.667535223699762,"mosaic-relevant","normal"
0.3,0.175280253082153,0.934224234379439,"mosaic-relevant","mosaic-relevant"
0.3,0.197606942533385,0.964481130445745,"mosaic-relevant","mosaic-relevant"
0.3,0.184727491624521,0.948762249014375,"mosaic-relevant","mosaic-relevant"
0.3,0.198260872760334,0.965164017300016,"mosaic-relevant","mosaic-relevant"
0.3,0.271156024353104,0.997595494659173,"mosaic-relevant","mosaic-relevant"
0.3,0.243248278212363,0.992448343484571,"mosaic-relevant","mosaic-relevant"
0.3,0.147462822808417,0.874518252598421,"mosaic-relevant","normal"
0.3,0.253676395089518,0.994987679795379,"mosaic-relevant","mosaic-relevant"
0.3,0.311454920811961,0.999647829091429,"mosaic-relevant","mosaic-relevant"
0.3,0.0962453199066721,0.699392404421313,"mosaic-relevant","normal"
0.3,0.255005539522533,0.995250030858127,"mosaic-relevant","mosaic-relevant"
0.3,0.239615241351655,0.991332296642795,"mosaic-relevant","mosaic-relevant"
0.3,0.236858098969716,0.990392870531098,"mosaic-relevant","mosaic-relevant"
0.3,0.151639710728395,0.885172340063,"mosaic-relevant","mosaic-relevant"
0.3,0.19519805942176,0.961873956492215,"mosaic-relevant","mosaic-relevant"
0.3,0.247929401714582,0.993700984422917,"mosaic-relevant","mosaic-relevant"
0.3,0.247175917785008,0.993512515244087,"mosaic-relevant","mosaic-relevant"
0.3,0.182630600296602,0.945767026115615,"mosaic-relevant","mosaic-relevant"
0.3,0.221937376132535,0.983653782187281,"mosaic-relevant","mosaic-relevant"
0.3,0.314263547366096,0.999695571148651,"mosaic-relevant","mosaic-relevant"
0.3,0.212226879108858,0.977419830852092,"mosaic-relevant","mosaic-relevant"
0.3,0.0798716150122277,0.630982198168036,"mosaic-relevant","normal"
0.3,0.178771651586385,0.939913247726186,"mosaic-relevant","mosaic-relevant"
0.3,0.297999362945276,0.999307182712577,"mosaic-relevant","mosaic-relevant"
0.3,0.273750982458882,0.997854858095076,"mosaic-relevant","mosaic-relevant"
0.3,0.152811278043779,0.888052047989633,"mosaic-relevant","mosaic-relevant"
0.3,0.158020176752379,0.90028003946877,"mosaic-relevant","mosaic-relevant"
0.3,0.177877639347713,0.938492547661291,"mosaic-relevant","mosaic-relevant"
0.3,0.187205162114294,0.952137675283164,"mosaic-relevant","mosaic-relevant"
0.3,0.2265102755148,0.98604773805466,"mosaic-relevant","mosaic-relevant"
0.3,0.27414793397534,0.997892231573834,"mosaic-relevant","mosaic-relevant"
0.3,0.141037318818609,0.856952688116555,"mosaic-relevant","normal"
0.3,0.166271043950657,0.917744564071363,"mosaic-relevant","mosaic-relevant"
0.3,0.293781771665623,0.999149692637779,"mosaic-relevant","mosaic-relevant"
0.3,0.172842350274769,0.930024444416164,"mosaic-relevant","mosaic-relevant"
0.3,0.28230172590874,0.998540953023427,"mosaic-relevant","mosaic-relevant"
0.3,0.209218470755093,0.975132798588488,"mosaic-relevant","mosaic-relevant"
0.3,0.295413365562352,0.9992141471412,"mosaic-relevant","mosaic-relevant"
0.3,0.152813246967084,0.888056847529974,"mosaic-relevant","mosaic-relevant"
0.3,0.213442719121118,0.978293810832496,"mosaic-relevant","mosaic-relevant"
0.3,0.160447229185486,0.905658093220964,"mosaic-relevant","mosaic-relevant"
0.3,0.225836678205741,0.985714877649356,"mosaic-relevant","mosaic-relevant"
0.3,0.175775745930898,0.935054779555826,"mosaic-relevant","mosaic-relevant"
0.3,0.195634940291449,0.962357631250888,"mosaic-relevant","mosaic-relevant"
0.3,0.229092457399112,0.987263700498178,"mosaic-relevant","mosaic-relevant"
0.3,0.299686572080105,0.999362309174978,"mosaic-relevant","mosaic-relevant"
0.3,0.181692502775702,0.944385122175204,"mosaic-relevant","mosaic-relevant"
0.3,0.19179668314713,0.957939735086903,"mosaic-relevant","mosaic-relevant"
0.3,0.138249376689655,0.848892710539753,"mosaic-relevant","normal"
0.3,0.229482605617658,0.987439367371947,"mosaic-relevant","mosaic-relevant"
0.3,0.233139500019208,0.988988207688479,"mosaic-relevant","mosaic-relevant"
0.3,0.240076088935636,0.991481324674909,"mosaic-relevant","mosaic-relevant"
0.3,0.173079838522083,0.930441907291567,"mosaic-relevant","mosaic-relevant"
0.3,0.196118717251144,0.962887586817746,"mosaic-relevant","mosaic-relevant"
0.3,0.316279692775869,0.999726057028764,"mosaic-relevant","mosaic-relevant"
0.3,0.299813036559261,0.999366274119937,"mosaic-relevant","mosaic-relevant"
0.3,0.312421159512282,0.999664986126025,"mosaic-relevant","mosaic-relevant"
0.3,0.205305276440449,0.971879376144644,"mosaic-relevant","mosaic-relevant"
0.3,0.128074692620566,0.817293629800149,"mosaic-relevant","normal"
0.3,0.216741739489158,0.980525968875983,"mosaic-relevant","mosaic-relevant"
0.3,0.2357393146812,0.989987424395877,"mosaic-relevant","mosaic-relevant"
0.3,0.130655978741592,0.825627618998793,"mosaic-relevant","normal"
0.3,0.212878618696448,0.977891841257201,"mosaic-relevant","mosaic-relevant"
0.3,0.147827088754437,0.875471451669348,"mosaic-relevant","normal"
0.3,0.199169674565795,0.966095756697432,"mosaic-relevant","mosaic-relevant"
0.3,0.277966504812656,0.998222905816773,"mosaic-relevant","mosaic-relevant"
0.3,0.122729568875934,0.799379442273266,"mosaic-relevant","normal"
0.3,0.147272595059461,0.874018646472524,"mosaic-relevant","normal"
0.3,0.291713620689284,0.999061041833765,"mosaic-relevant","mosaic-relevant"
0.3,0.235469234054834,0.989887376356217,"mosaic-relevant","mosaic-relevant"
0.3,0.197784965454646,0.964668075636881,"mosaic-relevant","mosaic-relevant"
0.3,0.225565493975038,0.985578992991276,"mosaic-relevant","mosaic-relevant"
0.3,0.183095174451824,0.946441740392024,"mosaic-relevant","mosaic-relevant"
0.3,0.225972313905516,0.985782435739727,"mosaic-relevant","mosaic-relevant"
0.3,0.0738149269162797,0.605021684884079,"mosaic-relevant","normal"
0.3,0.206692057666675,0.973069541031566,"mosaic-relevant","mosaic-relevant"
0.3,0.146594260248178,0.872226911970731,"mosaic-relevant","normal"
0.3,0.259073753823379,0.99597933124968,"mosaic-relevant","mosaic-relevant"
0.3,0.259051902647694,0.995975695137264,"mosaic-relevant","mosaic-relevant"
0.3,0.187871431492284,0.953015674410816,"mosaic-relevant","mosaic-relevant"
0.3,0.151596576673585,0.885065408098672,"mosaic-relevant","mosaic-relevant"
0.3,0.141061136589258,0.857020410753052,"mosaic-relevant","normal"
0.3,0.23896649953997,0.991118697164691,"mosaic-relevant","mosaic-relevant"
0.3,0.213275399577375,0.978175213218486,"mosaic-relevant","mosaic-relevant"
0.3,0.27362374948919,0.997842753338096,"mosaic-relevant","mosaic-relevant"
0.3,0.127469546957034,0.81530949613781,"mosaic-relevant","normal"
0.3,0.248317217969859,0.993796111360408,"mosaic-relevant","mosaic-relevant"
0.3,0.311003056280711,0.999639529120855,"mosaic-relevant","mosaic-relevant"
0.3,0.242360280267883,0.992187746320235,"mosaic-relevant","mosaic-relevant"
0.3,0.11085479439962,0.756643999321905,"mosaic-relevant","normal"
0.3,0.146772673998806,0.872699710283006,"mosaic-relevant","normal"
0.3,0.221591161871642,0.983459315056551,"mosaic-relevant","mosaic-relevant"
0.3,0.141049298575354,0.856986753360511,"mosaic-relevant","normal"
0.3,0.0798477893559782,0.630880537282922,"mosaic-relevant","normal"
0.3,0.214782139216103,0.979224225338636,"mosaic-relevant","mosaic-relevant"
0.3,0.169093233321633,0.92319216863504,"mosaic-relevant","mosaic-relevant"
0.3,0.0872784225818135,0.662336252750022,"mosaic-relevant","normal"
0.3,0.209929234849937,0.975689473118549,"mosaic-relevant","mosaic-relevant"
0.3,0.235860930248995,0.990032197385608,"mosaic-relevant","mosaic-relevant"
0.3,0.18098240056922,0.943321630916621,"mosaic-relevant","mosaic-relevant"
0.3,0.214897577230361,0.979302849924387,"mosaic-relevant","mosaic-relevant"
0.3,0.155983167345882,0.895609815185284,"mosaic-relevant","mosaic-relevant"
0.3,0.177184091120743,0.93737341430904,"mosaic-relevant","mosaic-relevant"
0.3,0.277523486283008,0.998187106657431,"mosaic-relevant","mosaic-relevant"
0.3,0.252124968522079,0.9946653925181,"mosaic-relevant","mosaic-relevant"
0.3,0.251974940146037,0.994633281342997,"mosaic-relevant","mosaic-relevant"
0.3,0.151730827260826,0.885398011381798,"mosaic-relevant","mosaic-relevant"
0.3,0.225652743584499,0.985622830298502,"mosaic-relevant","mosaic-relevant"
0.3,0.312009212725654,0.999657768457124,"mosaic-relevant","mosaic-relevant"
0.3,0.186992150810506,0.951854340488983,"mosaic-relevant","mosaic-relevant"
0.3,0.344964976725086,0.999943920435197,"mosaic-relevant","mosaic-relevant"
0.3,0.260206304623628,0.996163851164938,"mosaic-relevant","mosaic-relevant"
0.3,0.3359266677415,0.999905973032245,"mosaic-relevant","mosaic-relevant"
0.3,0.197534179207111,0.964404495696974,"mosaic-relevant","mosaic-relevant"
0.3,0.166047698992117,0.917302132861342,"mosaic-relevant","mosaic-relevant"
0.3,0.154532409116105,0.892196277725593,"mosaic-relevant","mosaic-relevant"
0.3,0.232252742793707,0.988628449703347,"mosaic-relevant","mosaic-relevant"
0.3,0.0938019722602505,0.689414575372427,"mosaic-relevant","normal"
0.3,0.321897470141228,0.999796685125011,"mosaic-relevant","mosaic-relevant"
0.3,0.190007815653608,0.955747801254183,"mosaic-relevant","mosaic-relevant"
0.3,0.159897237397724,0.904457084276314,"mosaic-relevant","mosaic-relevant"
0.3,0.20934999290453,0.975236582981227,"mosaic-relevant","mosaic-relevant"
0.3,0.286244436200889,0.998784384926376,"mosaic-relevant","mosaic-relevant"
0.3,0.301091782124628,0.999405110758506,"mosaic-relevant","mosaic-relevant"
0.3,0.150510309004024,0.882351207214762,"mosaic-relevant","mosaic-relevant"
0.3,0.184017679038415,0.94776272554801,"mosaic-relevant","mosaic-relevant"
0.3,0.205525191784933,0.972070893626773,"mosaic-relevant","mosaic-relevant"
0.3,0.186140927614862,0.950709281744652,"mosaic-relevant","mosaic-relevant"
0.3,0.163752185027175,0.91265785076188,"mosaic-relevant","mosaic-relevant"
0.3,0.191396143270186,0.957456421741552,"mosaic-relevant","mosaic-relevant"
0.3,0.224324409736146,0.984943131424856,"mosaic-relevant","mosaic-relevant"
0.3,0.141742320717339,0.858949090500194,"mosaic-relevant","normal"
0.3,0.298679143199085,0.999329899734411,"mosaic-relevant","mosaic-relevant"
0.3,0.320448461674395,0.999780303688211,"mosaic-relevant","mosaic-relevant"
0.3,0.184951276013963,0.949074344201257,"mosaic-relevant","mosaic-relevant"
0.3,0.231156773044781,0.98817000538344,"mosaic-relevant","mosaic-relevant"
0.3,0.312388293438685,0.999664415508636,"mosaic-relevant","mosaic-relevant"
0.3,0.187939405559706,0.953104550742908,"mosaic-relevant","mosaic-relevant"
0.3,0.198933111527442,0.965855148187066,"mosaic-relevant","mosaic-relevant"
0.3,0.203556562510503,0.970318510296234,"mosaic-relevant","mosaic-relevant"
0.3,0.143062887044106,0.862642981450061,"mosaic-relevant","normal"
0.3,0.276273246338526,0.998082537953643,"mosaic-relevant","mosaic-relevant"
0.3,0.0879243730523353,0.665042911081363,"mosaic-relevant","normal"
0.3,0.262864142617292,0.99656768130176,"mosaic-relevant","mosaic-relevant"
0.3,0.248979303496602,0.99395561374374,"mosaic-relevant","mosaic-relevant"
0.3,0.320787344801965,0.999784241507633,"mosaic-relevant","mosaic-relevant"
0.3,0.141692797284102,0.858809404668333,"mosaic-relevant","normal"
0.3,0.177005211493575,0.93708234687833,"mosaic-relevant","mosaic-relevant"
0.3,0.172933463161974,0.930184819027106,"mosaic-relevant","mosaic-relevant"
0.3,0.171673054569037,0.927942546974641,"mosaic-relevant","mosaic-relevant"
0.3,0.201735666462751,0.968620053830715,"mosaic-relevant","mosaic-relevant"
0.3,0.161067120473876,0.906999338961818,"mosaic-relevant","mosaic-relevant"
0.3,0.276693433032408,0.998118273917892,"mosaic-relevant","mosaic-relevant"
0.3,0.247221464901565,0.993524046144381,"mosaic-relevant","mosaic-relevant"
0.3,0.048717232449649,0.497253646198448,"normal","normal"
0.3,0.217988438787463,0.981318431084306,"mosaic-relevant","mosaic-relevant"
0.3,0.151745172540588,0.885433514571257,"mosaic-relevant","mosaic-relevant"
0.3,0.194522159952053,0.961116071119945,"mosaic-relevant","mosaic-relevant"
0.3,0.133788103331663,0.835453384198053,"mosaic-relevant","normal"
0.3,0.172509997594996,0.929437183611866,"mosaic-relevant","mosaic-relevant"
0.3,0.191020249658886,0.956998940742145,"mosaic-relevant","mosaic-relevant"
0.3,0.163873322486737,0.91290737192704,"mosaic-relevant","mosaic-relevant"
0.3,0.20003145132013,0.966960911200017,"mosaic-relevant","mosaic-relevant"
0.3,0.158051484095919,0.900350701218687,"mosaic-relevant","mosaic-relevant"
0.3,0.45106504088537,0.999999957764827,"mosaic-relevant","mosaic-relevant"
0.3,0.123416281074878,0.801729353213823,"mosaic-relevant","normal"
0.3,0.149885409483577,0.88077126016265,"mosaic-relevant","normal"
0.3,0.129484301707566,0.821870869952244,"mosaic-relevant","normal"
0.3,0.242082210027646,0.992104555644339,"mosaic-relevant","mosaic-relevant"
0.3,0.200961222343448,0.967874536500072,"mosaic-relevant","mosaic-relevant"
0.3,0.186509471545421,0.951207566709961,"mosaic-relevant","mosaic-relevant"
0.3,0.149177023504834,0.878963859414227,"mosaic-relevant","normal"
0.3,0.180034307715773,0.941878081863964,"mosaic-relevant","mosaic-relevant"
0.3,0.176860650053515,0.936846393504601,"mosaic-relevant","mosaic-relevant"
0.3,0.185387699584289,0.949678836713244,"mosaic-relevant","mosaic-relevant"
0.3,0.199051545459832,0.965975776180034,"mosaic-relevant","mosaic-relevant"
0.3,0.268134635399462,0.997258294890197,"mosaic-relevant","mosaic-relevant"
